,habitat_richness,longitude,latitude
3631057,0.20335889,24.58,66.98
3631058,0.20335889,24.6,66.98
3631059,0.20335889,24.62,66.97
3631060,0.1827182,24.64,66.97
3631061,0.1827182,24.67,66.97
3631062,0.1827182,24.69,66.97
3631063,0.1827182,24.71,66.97
3631064,0.1827182,24.73,66.97
3631065,0.1827182,24.75,66.96
3631066,-3.4028230000000003e+38,24.78,66.96
3631067,0.1827182,24.8,66.96
3631068,0.1827182,24.82,66.96
3631069,-3.4028230000000003e+38,24.84,66.96
3631070,0.25719795,24.86,66.95
3631071,0.25719795,24.89,66.95
3631072,0.25719795,24.91,66.95
3631073,0.25719795,24.93,66.95
3631074,0.25719795,24.95,66.95
3631075,0.25719795,24.98,66.94
3631076,0.25719795,25.0,66.94
3631077,0.25719795,25.02,66.94
3631078,-3.4028230000000003e+38,25.04,66.94
3631079,0.25719795,25.06,66.94
3631080,0.2523413,25.09,66.93
3631081,-3.4028230000000003e+38,25.11,66.93
3631082,-3.4028230000000003e+38,25.13,66.93
3631083,-3.4028230000000003e+38,25.15,66.93
3631084,0.2523413,25.17,66.93
3631085,0.2523413,25.2,66.92
3631086,0.2523413,25.22,66.92
3631087,0.2523413,25.24,66.92
3631088,-3.4028230000000003e+38,25.26,66.92
3631089,-3.4028230000000003e+38,25.29,66.92
3631090,0.19631167,25.31,66.91
3631091,0.19631167,25.33,66.91
3631092,0.19631167,25.35,66.91
3631093,0.19631167,25.37,66.91
3631094,0.19631167,25.4,66.91
3631095,-3.4028230000000003e+38,25.42,66.9
3631096,0.19631167,25.44,66.9
3631097,0.19631167,25.46,66.9
3631098,0.19631167,25.48,66.9
3631099,0.19631167,25.51,66.9
3631100,0.15671141,25.53,66.89
3631101,0.15671141,25.55,66.89
3631102,0.15671141,25.57,66.89
3631103,0.15671141,25.59,66.89
3631104,-3.4028230000000003e+38,25.62,66.89
3631105,0.15671141,25.64,66.88
3631106,-3.4028230000000003e+38,25.66,66.88
3631107,0.15671141,25.68,66.88
3631108,0.15671141,25.7,66.88
3631109,-3.4028230000000003e+38,25.73,66.88
3631110,0.16875963,25.75,66.87
3631111,0.16875963,25.77,66.87
3631112,0.16875963,25.79,66.87
3631113,0.16875963,25.81,66.87
3631114,0.16875963,25.84,66.87
3631115,0.16875963,25.86,66.86
3631116,0.16875963,25.88,66.86
3631117,-3.4028230000000003e+38,25.9,66.86
3631118,0.16875963,25.92,66.86
3631119,-3.4028230000000003e+38,25.95,66.86
3631120,0.24514973,25.97,66.85
3631121,0.24514973,25.99,66.85
3631122,0.24514973,26.01,66.85
3631123,0.24514973,26.03,66.85
3631124,0.24514973,26.06,66.85
3631125,0.24514973,26.08,66.84
3631126,0.24514973,26.1,66.84
3631127,0.24514973,26.12,66.84
3631128,0.24514973,26.14,66.84
3631129,0.24514973,26.17,66.84
3631130,0.24542993,26.19,66.83
3631131,-3.4028230000000003e+38,26.21,66.83
3631132,0.24542993,26.23,66.83
3631133,0.24542993,26.25,66.83
3631134,0.24542993,26.28,66.82
3631135,0.24542993,26.3,66.82
3631136,0.24542993,26.32,66.82
3631137,0.24542993,26.34,66.82
3631138,0.24542993,26.36,66.82
3631139,0.24542993,26.39,66.81
3631140,0.13444051,26.41,66.81
3631141,0.13444051,26.43,66.81
3631142,0.13444051,26.45,66.81
3631143,0.13444051,26.47,66.81
3631144,0.13444051,26.5,66.8
3631145,-3.4028230000000003e+38,26.52,66.8
3631146,0.13444051,26.54,66.8
3631147,0.13444051,26.56,66.8
3631148,-3.4028230000000003e+38,26.58,66.79
3631149,-3.4028230000000003e+38,26.61,66.79
3631150,0.19476639,26.63,66.79
3631151,0.19476639,26.65,66.79
3631152,-3.4028230000000003e+38,26.67,66.79
3631153,0.19476639,26.69,66.78
3631154,-3.4028230000000003e+38,26.71,66.78
3631155,0.19476639,26.74,66.78
3631156,0.19476639,26.76,66.78
3631157,0.19476639,26.78,66.78
3631158,0.19476639,26.8,66.77
3631159,0.19476639,26.82,66.77
3631160,0.17898232,26.85,66.77
3631161,0.17898232,26.87,66.77
3631162,0.17898232,26.89,66.76
3631163,0.17898232,26.91,66.76
3631164,0.17898232,26.93,66.76
3631165,0.0,26.95,66.76
3631166,0.0,26.98,66.76
3631167,0.0,27.0,66.75
3631168,0.0,27.02,66.75
3631169,-3.4028230000000003e+38,27.04,66.75
3631170,-3.4028230000000003e+38,27.06,66.75
3631171,0.0,27.09,66.74
3631172,0.0,27.11,66.74
3631173,0.0,27.13,66.74
3631174,-3.4028230000000003e+38,27.15,66.74
3631175,0.0,27.17,66.74
3631176,-3.4028230000000003e+38,27.19,66.73
3631177,0.0,27.22,66.73
3631178,0.0,27.24,66.73
3631179,0.0,27.26,66.73
3631180,0.0,27.28,66.72
3637467,-3.4028230000000003e+38,22.56,67.13
3637468,-3.4028230000000003e+38,22.58,67.13
3637469,0.19336541,22.61,67.13
3637470,0.15045382,22.63,67.12
3637471,0.15045382,22.65,67.12
3637472,0.15045382,22.67,67.12
3637473,0.15045382,22.7,67.12
3637474,-3.4028230000000003e+38,22.72,67.12
3637475,-3.4028230000000003e+38,22.74,67.12
3637476,-3.4028230000000003e+38,22.76,67.11
3637477,-3.4028230000000003e+38,22.79,67.11
3637478,0.15045382,22.81,67.11
3637479,-3.4028230000000003e+38,22.83,67.11
3637480,0.30772564,22.85,67.11
3637481,0.30772564,22.88,67.11
3637482,0.30772564,22.9,67.1
3637483,0.30772564,22.92,67.1
3637484,0.30772564,22.94,67.1
3637485,0.30772564,22.97,67.1
3637486,0.30772564,22.99,67.1
3637487,-3.4028230000000003e+38,23.01,67.1
3637488,-3.4028230000000003e+38,23.03,67.09
3637489,0.30772564,23.06,67.09
3637490,-3.4028230000000003e+38,23.08,67.09
3637491,0.16497279999999998,23.1,67.09
3637492,0.16497279999999998,23.12,67.09
3637493,-3.4028230000000003e+38,23.14,67.08
3637494,-3.4028230000000003e+38,23.17,67.08
3637495,-3.4028230000000003e+38,23.19,67.08
3637496,-3.4028230000000003e+38,23.21,67.08
3637497,-3.4028230000000003e+38,23.23,67.08
3637498,0.16497279999999998,23.26,67.08
3637499,0.16497279999999998,23.28,67.07
3637500,0.18123233,23.3,67.07
3637501,0.18123233,23.32,67.07
3637502,0.18123233,23.35,67.07
3637503,-3.4028230000000003e+38,23.37,67.07
3637504,0.18123233,23.39,67.07
3637505,0.18123233,23.41,67.06
3637506,0.18123233,23.44,67.06
3637507,-3.4028230000000003e+38,23.46,67.06
3637508,0.18123233,23.48,67.06
3637509,0.18123233,23.5,67.06
3637510,-3.4028230000000003e+38,23.52,67.06
3637511,0.24959032,23.55,67.05
3637512,0.24959032,23.57,67.05
3637513,0.24959032,23.59,67.05
3637514,0.24959032,23.61,67.05
3637515,0.24959032,23.64,67.05
3637516,-3.4028230000000003e+38,23.66,67.04
3637517,-3.4028230000000003e+38,23.68,67.04
3637518,-3.4028230000000003e+38,23.7,67.04
3637519,0.24959032,23.73,67.04
3637520,0.12219703,23.75,67.04
3637521,0.12219703,23.77,67.04
3637522,0.12219703,23.79,67.03
3637523,-3.4028230000000003e+38,23.81,67.03
3637524,-3.4028230000000003e+38,23.84,67.03
3637525,0.12219703,23.86,67.03
3637526,-3.4028230000000003e+38,23.88,67.03
3637527,0.12219703,23.9,67.03
3637528,0.12219703,23.93,67.02
3637529,0.12219703,23.95,67.02
3637530,0.20681457,23.97,67.02
3637531,0.20681457,23.99,67.02
3637532,-3.4028230000000003e+38,24.02,67.02
3637533,-3.4028230000000003e+38,24.04,67.01
3637534,0.20681457,24.06,67.01
3637535,0.20681457,24.08,67.01
3637536,0.20681457,24.1,67.01
3637537,0.20681457,24.13,67.01
3637538,0.20681457,24.15,67.01
3637539,0.20681457,24.17,67.0
3637540,0.19504659,24.19,67.0
3637541,0.19504659,24.22,67.0
3637542,0.19504659,24.24,67.0
3637543,0.19504659,24.26,67.0
3637544,0.19504659,24.28,66.99
3637545,0.19504659,24.3,66.99
3637546,0.19504659,24.33,66.99
3637547,0.19504659,24.35,66.99
3637548,0.19504659,24.37,66.99
3637549,0.19504659,24.39,66.98
3637550,0.20335889,24.42,66.98
3637551,0.20335889,24.44,66.98
3637552,0.20335889,24.46,66.98
3637553,0.20335889,24.48,66.98
3637554,0.20335889,24.5,66.98
3637555,0.20335889,24.53,66.97
3637556,0.20335889,24.55,66.97
3637557,0.20335889,24.57,66.97
3637558,0.20335889,24.59,66.97
3637559,0.20335889,24.62,66.97
3637560,0.1827182,24.64,66.96
3637561,0.1827182,24.66,66.96
3637562,0.1827182,24.68,66.96
3637563,0.1827182,24.7,66.96
3637564,0.1827182,24.73,66.96
3637565,0.1827182,24.75,66.95
3637566,-3.4028230000000003e+38,24.77,66.95
3637567,0.1827182,24.79,66.95
3637568,-3.4028230000000003e+38,24.82,66.95
3637569,0.1827182,24.84,66.95
3637570,0.25719795,24.86,66.94
3637571,-3.4028230000000003e+38,24.88,66.94
3637572,-3.4028230000000003e+38,24.9,66.94
3637573,0.25719795,24.93,66.94
3637574,0.25719795,24.95,66.94
3637575,0.25719795,24.97,66.94
3637576,0.25719795,24.99,66.93
3637577,0.25719795,25.01,66.93
3637578,0.25719795,25.04,66.93
3637579,0.25719795,25.06,66.93
3637580,0.2523413,25.08,66.93
3637581,0.2523413,25.1,66.92
3637582,-3.4028230000000003e+38,25.13,66.92
3637583,0.2523413,25.15,66.92
3637584,0.2523413,25.17,66.92
3637585,0.2523413,25.19,66.92
3637586,0.2523413,25.21,66.91
3637587,0.2523413,25.24,66.91
3637588,-3.4028230000000003e+38,25.26,66.91
3637589,0.2523413,25.28,66.91
3637590,0.19631167,25.3,66.91
3637591,0.19631167,25.32,66.9
3637592,0.19631167,25.35,66.9
3637593,-3.4028230000000003e+38,25.37,66.9
3637594,0.19631167,25.39,66.9
3637595,0.19631167,25.41,66.9
3637596,-3.4028230000000003e+38,25.43,66.89
3637597,0.19631167,25.46,66.89
3637598,0.19631167,25.48,66.89
3637599,0.19631167,25.5,66.89
3637600,0.15671141,25.52,66.89
3637601,0.15671141,25.54,66.88
3637602,0.15671141,25.57,66.88
3637603,0.15671141,25.59,66.88
3637604,-3.4028230000000003e+38,25.61,66.88
3637605,0.15671141,25.63,66.88
3637606,0.15671141,25.65,66.87
3637607,-3.4028230000000003e+38,25.68,66.87
3637608,0.15671141,25.7,66.87
3637609,0.15671141,25.72,66.87
3637610,0.16875963,25.74,66.87
3637611,0.16875963,25.77,66.86
3637612,0.16875963,25.79,66.86
3637613,0.16875963,25.81,66.86
3637614,0.16875963,25.83,66.86
3637615,-3.4028230000000003e+38,25.85,66.86
3637616,-3.4028230000000003e+38,25.88,66.85
3637617,0.16875963,25.9,66.85
3637618,0.16875963,25.92,66.85
3637619,0.16875963,25.94,66.85
3637620,0.24514973,25.96,66.85
3637621,0.24514973,25.99,66.84
3637622,0.24514973,26.01,66.84
3637623,0.24514973,26.03,66.84
3637624,0.24514973,26.05,66.84
3637625,0.24514973,26.07,66.83
3637626,-3.4028230000000003e+38,26.09,66.83
3637627,0.24514973,26.12,66.83
3637628,0.24514973,26.14,66.83
3637629,0.24514973,26.16,66.83
3637630,0.24542993,26.18,66.82
3637631,0.24542993,26.2,66.82
3637632,0.24542993,26.23,66.82
3637633,0.24542993,26.25,66.82
3637634,0.24542993,26.27,66.82
3637635,0.24542993,26.29,66.81
3637636,0.24542993,26.31,66.81
3637637,-3.4028230000000003e+38,26.34,66.81
3637638,0.24542993,26.36,66.81
3637639,0.24542993,26.38,66.81
3637640,0.13444051,26.4,66.8
3637641,0.13444051,26.42,66.8
3637642,0.13444051,26.45,66.8
3637643,-3.4028230000000003e+38,26.47,66.8
3637644,0.13444051,26.49,66.79
3637645,0.13444051,26.51,66.79
3637646,0.13444051,26.53,66.79
3637647,0.13444051,26.56,66.79
3637648,0.13444051,26.58,66.79
3637649,0.13444051,26.6,66.78
3637650,0.19476639,26.62,66.78
3637651,0.19476639,26.64,66.78
3637652,0.19476639,26.66,66.78
3637653,0.19476639,26.69,66.78
3637654,0.19476639,26.71,66.77
3637655,0.19476639,26.73,66.77
3637656,-3.4028230000000003e+38,26.75,66.77
3637657,0.19476639,26.77,66.77
3637658,0.19476639,26.8,66.76
3637659,0.19476639,26.82,66.76
3637660,0.17898232,26.84,66.76
3637661,0.17898232,26.86,66.76
3637662,0.17898232,26.88,66.76
3637663,0.17898232,26.91,66.75
3637664,-3.4028230000000003e+38,26.93,66.75
3637665,0.0,26.95,66.75
3637666,-3.4028230000000003e+38,26.97,66.75
3637667,0.17898232,26.99,66.74
3637668,0.17898232,27.01,66.74
3637669,0.0,27.04,66.74
3637670,0.0,27.06,66.74
3637671,-3.4028230000000003e+38,27.08,66.74
3637672,0.0,27.1,66.73
3637673,-3.4028230000000003e+38,27.12,66.73
3637674,0.0,27.15,66.73
3637675,0.0,27.17,66.73
3637676,-3.4028230000000003e+38,27.19,66.73
3637677,0.0,27.21,66.72
3637678,0.0,27.23,66.72
3637679,0.0,27.25,66.72
3637680,0.0,27.28,66.72
3643967,0.29348683,22.56,67.12
3643968,0.29348683,22.58,67.12
3643969,0.29348683,22.6,67.12
3643970,-3.4028230000000003e+38,22.62,67.11
3643971,0.17856628,22.65,67.11
3643972,0.17856628,22.67,67.11
3643973,0.17856628,22.69,67.11
3643974,-3.4028230000000003e+38,22.71,67.11
3643975,-3.4028230000000003e+38,22.74,67.11
3643976,-3.4028230000000003e+38,22.76,67.1
3643977,-3.4028230000000003e+38,22.78,67.1
3643978,-3.4028230000000003e+38,22.8,67.1
3643979,0.17856628,22.83,67.1
3643980,-3.4028230000000003e+38,22.85,67.1
3643981,-3.4028230000000003e+38,22.87,67.1
3643982,0.32963142,22.89,67.09
3643983,0.32963142,22.92,67.09
3643984,-3.4028230000000003e+38,22.94,67.09
3643985,0.32963142,22.96,67.09
3643986,0.32963142,22.98,67.09
3643987,0.32963142,23.01,67.09
3643988,-3.4028230000000003e+38,23.03,67.08
3643989,0.32963142,23.05,67.08
3643990,0.11183848,23.07,67.08
3643991,0.11183848,23.1,67.08
3643992,0.11183848,23.12,67.08
3643993,0.11183848,23.14,67.08
3643994,-3.4028230000000003e+38,23.16,67.07
3643995,0.11183848,23.18,67.07
3643996,0.11183848,23.21,67.07
3643997,0.11183848,23.23,67.07
3643998,0.11183848,23.25,67.07
3643999,0.11183848,23.27,67.07
3644000,0.1872437,23.3,67.06
3644001,0.1872437,23.32,67.06
3644002,-3.4028230000000003e+38,23.34,67.06
3644003,0.1872437,23.36,67.06
3644004,0.1872437,23.39,67.06
3644005,0.1872437,23.41,67.06
3644006,0.1872437,23.43,67.05
3644007,0.1872437,23.45,67.05
3644008,0.1872437,23.48,67.05
3644009,0.1872437,23.5,67.05
3644010,0.15292460000000002,23.52,67.05
3644011,0.15292460000000002,23.54,67.04
3644012,-3.4028230000000003e+38,23.56,67.04
3644013,0.15292460000000002,23.59,67.04
3644014,0.15292460000000002,23.61,67.04
3644015,0.15292460000000002,23.63,67.04
3644016,0.15292460000000002,23.65,67.04
3644017,-3.4028230000000003e+38,23.68,67.03
3644018,-3.4028230000000003e+38,23.7,67.03
3644019,0.15292460000000002,23.72,67.03
3644020,-3.4028230000000003e+38,23.74,67.03
3644021,0.28975096,23.77,67.03
3644022,0.28975096,23.79,67.03
3644023,0.28975096,23.81,67.02
3644024,0.28975096,23.83,67.02
3644025,-3.4028230000000003e+38,23.85,67.02
3644026,0.28975096,23.88,67.02
3644027,0.28975096,23.9,67.02
3644028,0.28975096,23.92,67.01
3644029,0.28975096,23.94,67.01
3644030,0.19504659,23.97,67.01
3644031,0.19504659,23.99,67.01
3644032,0.19504659,24.01,67.01
3644033,-3.4028230000000003e+38,24.03,67.01
3644034,-3.4028230000000003e+38,24.06,67.0
3644035,0.19504659,24.08,67.0
3644036,0.19504659,24.1,67.0
3644037,0.19504659,24.12,67.0
3644038,-3.4028230000000003e+38,24.14,67.0
3644039,0.19504659,24.17,66.99
3644040,-3.4028230000000003e+38,24.19,66.99
3644041,0.22259863,24.21,66.99
3644042,0.22259863,24.23,66.99
3644043,-3.4028230000000003e+38,24.26,66.99
3644044,0.22259863,24.28,66.99
3644045,0.22259863,24.3,66.98
3644046,0.22259863,24.32,66.98
3644047,-3.4028230000000003e+38,24.34,66.98
3644048,0.22259863,24.37,66.98
3644049,0.22259863,24.39,66.98
3644050,0.21886277,24.41,66.97
3644051,-3.4028230000000003e+38,24.43,66.97
3644052,0.21886277,24.46,66.97
3644053,0.21886277,24.48,66.97
3644054,0.21886277,24.5,66.97
3644055,0.21886277,24.52,66.96
3644056,0.21886277,24.54,66.96
3644057,0.21886277,24.57,66.96
3644058,0.21886277,24.59,66.96
3644059,0.21886277,24.61,66.96
3644060,0.2501507,24.63,66.96
3644061,0.2501507,24.65,66.95
3644062,0.2501507,24.68,66.95
3644063,0.2501507,24.7,66.95
3644064,0.2501507,24.72,66.95
3644065,0.2501507,24.74,66.95
3644066,-3.4028230000000003e+38,24.77,66.94
3644067,0.2501507,24.79,66.94
3644068,0.2501507,24.81,66.94
3644069,0.2501507,24.83,66.94
3644070,0.2268949,24.85,66.94
3644071,-3.4028230000000003e+38,24.88,66.93
3644072,0.2268949,24.9,66.93
3644073,0.2268949,24.92,66.93
3644074,0.2268949,24.94,66.93
3644075,0.2268949,24.97,66.93
3644076,0.2268949,24.99,66.92
3644077,0.2268949,25.01,66.92
3644078,0.2268949,25.03,66.92
3644079,0.2268949,25.05,66.92
3644080,0.3286465,25.08,66.92
3644081,-3.4028230000000003e+38,25.1,66.91
3644082,0.3286465,25.12,66.91
3644083,0.3286465,25.14,66.91
3644084,0.3286465,25.16,66.91
3644085,-3.4028230000000003e+38,25.19,66.91
3644086,-3.4028230000000003e+38,25.21,66.9
3644087,0.3286465,25.23,66.9
3644088,0.3286465,25.25,66.9
3644089,0.3286465,25.27,66.9
3644090,0.16665393,25.3,66.9
3644091,0.16665393,25.32,66.9
3644092,0.16665393,25.34,66.89
3644093,0.16665393,25.36,66.89
3644094,0.16665393,25.38,66.89
3644095,-3.4028230000000003e+38,25.41,66.89
3644096,0.16665393,25.43,66.89
3644097,0.16665393,25.45,66.88
3644098,0.16665393,25.47,66.88
3644099,-3.4028230000000003e+38,25.5,66.88
3644100,0.23245627,25.52,66.88
3644101,-3.4028230000000003e+38,25.54,66.88
3644102,0.23245627,25.56,66.87
3644103,0.23245627,25.58,66.87
3644104,-3.4028230000000003e+38,25.61,66.87
3644105,-3.4028230000000003e+38,25.63,66.87
3644106,0.23245627,25.65,66.86
3644107,0.23245627,25.67,66.86
3644108,0.23245627,25.69,66.86
3644109,0.23245627,25.72,66.86
3644110,-3.4028230000000003e+38,25.74,66.86
3644111,0.15241516,25.76,66.85
3644112,0.15241516,25.78,66.85
3644113,0.15241516,25.8,66.85
3644114,0.15241516,25.83,66.85
3644115,-3.4028230000000003e+38,25.85,66.85
3644116,0.15241516,25.87,66.84
3644117,0.15241516,25.89,66.84
3644118,0.15241516,25.91,66.84
3644119,0.15241516,25.94,66.84
3644120,0.16693413,25.96,66.84
3644121,0.16693413,25.98,66.83
3644122,-3.4028230000000003e+38,26.0,66.83
3644123,0.16693413,26.02,66.83
3644124,0.16693413,26.05,66.83
3644125,0.16693413,26.07,66.83
3644126,0.16693413,26.09,66.82
3644127,-3.4028230000000003e+38,26.11,66.82
3644128,0.16693413,26.13,66.82
3644129,0.16693413,26.16,66.82
3644130,0.20060794,26.18,66.82
3644131,0.20060794,26.2,66.81
3644132,0.20060794,26.22,66.81
3644133,0.20060794,26.24,66.81
3644134,0.20060794,26.26,66.81
3644135,0.20060794,26.29,66.81
3644136,0.20060794,26.31,66.8
3644137,0.20060794,26.33,66.8
3644138,0.20060794,26.35,66.8
3644139,0.20060794,26.37,66.8
3644140,0.17277567,26.4,66.79
3644141,0.17277567,26.42,66.79
3644142,0.17277567,26.44,66.79
3644143,0.17277567,26.46,66.79
3644144,0.17277567,26.48,66.79
3644145,0.17277567,26.51,66.78
3644146,0.17277567,26.53,66.78
3644147,0.17277567,26.55,66.78
3644148,0.17277567,26.57,66.78
3644149,0.17277567,26.59,66.78
3644150,0.18701446,26.62,66.77
3644151,0.18701446,26.64,66.77
3644152,-3.4028230000000003e+38,26.66,66.77
3644153,0.18701446,26.68,66.77
3644154,0.18701446,26.7,66.76
3644155,0.18701446,26.72,66.76
3644156,0.18701446,26.75,66.76
3644157,0.18701446,26.77,66.76
3644158,0.18701446,26.79,66.76
3644159,0.18701446,26.81,66.75
3644160,-3.4028230000000003e+38,26.83,66.75
3644161,0.14466323,26.86,66.75
3644162,0.14466323,26.88,66.75
3644163,0.14466323,26.9,66.74
3644164,0.0,26.92,66.74
3644165,-3.4028230000000003e+38,26.94,66.74
3644166,-3.4028230000000003e+38,26.96,66.74
3644167,-3.4028230000000003e+38,26.99,66.74
3644168,0.14466323,27.01,66.73
3644169,-3.4028230000000003e+38,27.03,66.73
3644170,0.124582894,27.05,66.73
3644171,0.0,27.07,66.73
3644172,0.0,27.1,66.73
3644173,0.0,27.12,66.72
3644174,0.0,27.14,66.72
3644175,0.0,27.16,66.72
3644176,0.0,27.18,66.72
3644177,0.0,27.2,66.71
3644178,0.0,27.23,66.71
3644179,-3.4028230000000003e+38,27.25,66.71
3644180,0.0,27.27,66.71
3650467,-3.4028230000000003e+38,22.55,67.11
3650468,0.29348683,22.57,67.11
3650469,-3.4028230000000003e+38,22.6,67.11
3650470,-3.4028230000000003e+38,22.62,67.11
3650471,-3.4028230000000003e+38,22.64,67.1
3650472,-3.4028230000000003e+38,22.66,67.1
3650473,0.17856628,22.69,67.1
3650474,-3.4028230000000003e+38,22.71,67.1
3650475,-3.4028230000000003e+38,22.73,67.1
3650476,-3.4028230000000003e+38,22.75,67.1
3650477,-3.4028230000000003e+38,22.78,67.09
3650478,0.17856628,22.8,67.09
3650479,0.17856628,22.82,67.09
3650480,0.32963142,22.84,67.09
3650481,0.32963142,22.87,67.09
3650482,-3.4028230000000003e+38,22.89,67.09
3650483,0.32963142,22.91,67.08
3650484,0.32963142,22.93,67.08
3650485,0.32963142,22.96,67.08
3650486,0.32963142,22.98,67.08
3650487,0.32963142,23.0,67.08
3650488,0.32963142,23.02,67.08
3650489,0.32963142,23.05,67.07
3650490,0.11183848,23.07,67.07
3650491,0.11183848,23.09,67.07
3650492,0.11183848,23.11,67.07
3650493,0.11183848,23.14,67.07
3650494,-3.4028230000000003e+38,23.16,67.07
3650495,0.11183848,23.18,67.06
3650496,-3.4028230000000003e+38,23.2,67.06
3650497,-3.4028230000000003e+38,23.22,67.06
3650498,0.11183848,23.25,67.06
3650499,0.11183848,23.27,67.06
3650500,0.1872437,23.29,67.06
3650501,0.1872437,23.31,67.05
3650502,0.1872437,23.34,67.05
3650503,0.1872437,23.36,67.05
3650504,0.1872437,23.38,67.05
3650505,0.1872437,23.4,67.05
3650506,0.1872437,23.43,67.04
3650507,-3.4028230000000003e+38,23.45,67.04
3650508,0.1872437,23.47,67.04
3650509,-3.4028230000000003e+38,23.49,67.04
3650510,0.15292460000000002,23.52,67.04
3650511,-3.4028230000000003e+38,23.54,67.04
3650512,0.15292460000000002,23.56,67.03
3650513,-3.4028230000000003e+38,23.58,67.03
3650514,0.15292460000000002,23.6,67.03
3650515,0.15292460000000002,23.63,67.03
3650516,0.15292460000000002,23.65,67.03
3650517,0.15292460000000002,23.67,67.03
3650518,0.15292460000000002,23.69,67.02
3650519,0.15292460000000002,23.72,67.02
3650520,0.28975096,23.74,67.02
3650521,0.28975096,23.76,67.02
3650522,0.28975096,23.78,67.02
3650523,0.28975096,23.81,67.01
3650524,0.28975096,23.83,67.01
3650525,0.28975096,23.85,67.01
3650526,0.28975096,23.87,67.01
3650527,-3.4028230000000003e+38,23.89,67.01
3650528,0.28975096,23.92,67.01
3650529,0.28975096,23.94,67.0
3650530,0.19504659,23.96,67.0
3650531,0.19504659,23.98,67.0
3650532,-3.4028230000000003e+38,24.01,67.0
3650533,0.19504659,24.03,67.0
3650534,0.19504659,24.05,66.99
3650535,0.19504659,24.07,66.99
3650536,0.19504659,24.09,66.99
3650537,0.19504659,24.12,66.99
3650538,-3.4028230000000003e+38,24.14,66.99
3650539,0.19504659,24.16,66.99
3650540,0.22259863,24.18,66.98
3650541,0.22259863,24.21,66.98
3650542,0.22259863,24.23,66.98
3650543,0.22259863,24.25,66.98
3650544,0.22259863,24.27,66.98
